Brand,MC,NSU,NSV,GST Value,NSV-GST,Gross Sales,MRP,SP,DIS,DIS%,Month,Year,ZONE_EAST,ZONE_NORTH,ZONE_SOUTH
11524,48.36519846378151,1682.9999999375648,113215.17,5377.88,107837.29,114443.9999957544,68.0,67.2698574,0.7301425999999935,1.07,7,2,1,0,0
11524,45.19511835118454,2097.8975033969496,175196.98875,6023.34875,169173.63999999998,246455.12018047934,117.4771979,83.51074753,33.96645036999999,28.91,1,2,0,0,1
11524,68.85693132745094,4478.360714932188,641954.05875,6023.34875,635930.71,688185.9798461047,153.6691713,143.3457686,10.323402699999974,6.72,8,3,0,1,0
1925,54.492956572878,59.00000000121934,2903.2,137.95,2765.25,3754.4000003675915,63.63389831,49.20677966,14.427118649999997,22.67,6,2,0,0,1
1659,183.59813603296516,6073.365612599915,1385868.7887499998,6023.34875,1379845.44,1498489.112359807,246.73125379625,228.18794012249998,18.54331367375002,7.52,12,1,0,0,0
11524,69.49516137708532,14.514351627092966,3312.0,157.69,3154.31,3581.1441749922888,246.73125379625,228.18794012249998,18.54331367375002,7.52,9,2,1,0,0
1925,75.59197884218258,3.0000000002379066,126.1,6.0,120.1,198.00000001570183,66.0,42.03333333,23.966666670000002,36.31,12,2,0,1,0
2365,87.13344457376456,183.0000000010731,17053.48,811.73,16241.75,27310.00000426014,149.2349727,93.1884153,56.04655739999998,37.56,11,2,0,1,0
11524,23.454636407527456,3588.0000004047265,62765.88,2970.35,59795.53,93158.44002150827,25.96389075,17.49327759,8.47061316,32.62,11,2,0,1,0
4778,63.64108940074676,6642.195000515691,415280.68,0.0,415280.68,419657.6300501909,63.18056456,62.52160317,0.6589613900000018,1.04,7,2,0,0,0
11524,68.98542556551328,2005.0000002831332,40718.46,1931.99,38786.47,57718.08000975058,28.78707232,20.30845885,8.478613469999999,29.45,1,1,0,0,1
11524,41.64853422739279,104.00000000287905,2889.85,0.0,2889.85,5869.9999999225,56.44230769,27.78701923,28.65528846,50.77,3,2,0,0,0
2024,51.56782804133835,746.0000000552241,46739.79,2225.53,44514.26,46998.000003479116,63.0,62.65387399,0.346126009999999,0.55,5,3,0,1,0
1659,203.600752865907,363.90704940594753,83039.2,3954.21,79084.98999999999,89787.24256522334,246.73125379625,228.18794012249998,18.54331367375002,7.52,6,3,0,1,0
227,184.58779868049294,1.0,2.35,0.25,2.1,210.0,210.0,2.35,207.65,98.88,8,2,0,1,0
11524,68.61727336467453,963.0000000218289,48527.66,2307.8,46219.86,66809.50000180441,69.37642783,50.3921703,18.98425753,27.36,10,1,0,0,0
4778,54.49318625464162,10.45700000017082,206.3,0.0,206.3,206.3,19.72841159,19.72841159,0.0,0.0,5,2,0,0,1
4778,108.8687708309757,0.5850000000210963,83.19,8.91,74.28,92.43000000333322,158.0,142.2051282,15.79487180000001,10.0,5,2,0,1,0
2024,34.397639454035364,122.99999998898647,6812.539999999999,324.23,6488.3099999999995,7298.999998776441,59.34146341,55.38650407,3.954959340000002,6.66,3,2,0,0,0
2365,41.62146795088751,7.0,693.0,0.0,693.0,693.0,99.0,99.0,0.0,0.0,4,3,0,0,1
2365,87.3196863093392,125.999999993964,7514.91,357.0,7157.91,7559.99999963784,60.0,59.64214286,0.35785714000000013,0.6,12,1,0,0,1
11524,60.101041331782405,133.00000000394624,9099.85,433.06,8666.79,9517.999999692407,71.56390977,68.41992481,3.1439849599999974,4.39,7,3,0,1,0
1925,47.211836176818345,64.0,3282.44,155.94,3126.5,3420.0,53.4375,51.288125,2.149374999999999,4.02,10,1,0,0,1
944,32.36706818842189,2475.4951520801983,68712.18875000002,6023.34875,62688.84000000001,113932.32983403301,46.02405694,27.75694741,18.267109530000003,39.69,10,2,0,1,0
4778,51.05810865844221,14.185000000792767,451.80000000000007,21.47,430.33000000000004,581.6500000998572,41.00458231,31.85054635,9.154035960000005,22.32,12,2,0,0,0
171,65.34276668961444,1.0,110.0,5.23,104.77,110.0,110.0,110.0,0.0,0.0,3,2,0,0,1
11524,95.12376001096207,1134.1372436413744,232880.79875000002,6023.34875,226857.45,241802.16671505908,213.2036207,205.3374052,7.866215499999981,3.69,2,2,0,0,1
11524,22.094594804827775,361.99999997420906,6175.81,293.01,5882.8,9049.999999355226,25.0,17.06024862,7.939751380000001,31.76,11,1,0,1,0
1659,77.17208120527509,402.0000000212877,20772.59,987.61,19784.98,21432.00000281492,53.31343284,51.67310945,1.640323389999999,3.08,8,2,0,0,0
11524,40.42168172204105,30.000000002078252,1443.52,0.0,1443.52,1446.0000001001717,48.2,48.11733333,0.08266667000000183,0.17,5,3,0,0,0
2365,45.62599262750218,2104.999999804073,49421.49,2351.53,47069.96,109130.60998979246,51.84352019,23.47814252,28.36537767,54.71,2,2,0,1,0
2365,24.546273474309277,320.0,5402.39,256.86,5145.530000000001,7141.0,22.315625,16.88246875,5.43315625,24.35,2,2,0,0,0
2365,71.04239656787983,7.0,630.0,67.48,562.52,630.0,90.0,90.0,0.0,0.0,5,3,0,0,0
2365,47.87594284845905,147.00000000872808,4210.54,199.77,4010.77,5145.000000305483,35.0,28.64312925,6.356870749999999,18.16,9,2,0,0,0
405,115.6204451915476,1410.9999999559373,122966.75,5848.05,117118.7,128281.99999514401,90.91566265,87.14865344,3.7670092099999977,4.14,7,2,0,0,1
1925,50.96164480208623,223.00000001574088,25500.47,1213.09,24287.38,25591.99999320646,114.7623318,114.3518834,0.41044839999999283,0.36,11,1,0,1,0
4778,63.915430586066094,39.734000007322386,4262.96,0.0,4262.96,4350.00000111424,109.4780289,107.2874616,2.190567299999998,2.0,1,2,0,0,0
944,43.37487045252071,198.99999999663385,10050.13,476.91,9573.22,10148.999999828326,51.0,50.50316583,0.49683416999999963,0.97,11,2,0,0,0
11524,41.86102805387138,885.9999999388084,5646.85,0.0,5646.85,5749.999999198876,6.489841986,6.373419865,0.11642212100000027,1.79,7,2,0,0,0
11524,40.464201711647505,255.9999999583256,7862.86,372.88,7489.98,7935.999998708094,31.0,30.71429688,0.28570312000000087,0.92,5,3,0,0,0
2365,37.72518277544881,132.99999999203547,8850.48,420.45,8430.029999999999,10772.999999354874,81.0,66.54496241,14.455037590000003,17.85,6,3,0,1,0
4778,54.403598669519894,628.7380000288994,46088.75,0.0,46088.75,46475.88000057466,73.91931138,73.30358591,0.615725470000001,0.83,12,2,0,0,1
2024,34.509823190141006,92.99999998903466,3222.88,153.3,3069.58,3440.9999995942826,37.0,34.65462366,2.3453763400000014,6.34,11,2,0,0,0
227,114.98488052347003,1993.5036224711587,294581.17875,6023.34875,288557.83,297248.9825805677,149.1088249,147.7705761,1.3382488000000023,0.9,6,3,0,1,0
4778,88.00898347323647,21.87000000224121,936.78,0.0,936.78,936.78,42.8340192,42.8340192,0.0,0.0,7,2,0,0,1
4778,31.86857382341569,976.0980000904079,43687.95,0.0,43687.95,43965.89000113374,45.04249573,44.75774973,0.2847459999999984,0.63,11,2,0,0,0
11524,232.91380324630316,883.2273898515612,201541.83875,6023.34875,195518.49,217919.80128526498,246.73125379625,228.18794012249998,18.54331367375002,7.52,12,1,0,0,0
119,144.9166301549515,144.0,6652.62,316.3,6336.32,6889.00000032,47.84027778,46.19875,1.641527780000004,3.43,8,3,0,1,0
944,48.45910873536327,2.0,140.0,0.0,140.0,140.0,70.0,70.0,0.0,0.0,3,2,0,0,0
11524,142.35695398441104,396.9999999015367,72575.25,3453.52,69121.73,90664.9999928134,228.3753149,182.809194,45.566120900000016,19.95,4,2,0,0,1
11524,87.15258565709242,599.0790691068635,136702.61875,6023.34875,130679.27,147811.52984382672,246.73125379625,228.18794012249998,18.54331367375002,7.52,7,3,0,1,0
1138,54.45096859017733,37.00000000030674,2412.42,114.72,2297.7000000000003,3515.00000002914,95.0,65.20054054,29.799459459999994,31.37,6,2,0,0,0
11524,53.78533902892983,166.00000000087678,7573.13,360.53,7212.6,7628.00000022029,45.95180723,45.62126506,0.3305421700000011,0.72,1,2,0,0,0
11524,109.25287256668028,45.0,4140.0,197.1,3942.9,4140.0,92.0,92.0,0.0,0.0,9,3,0,0,0
11524,53.52468358324709,2.0,92.0,4.38,87.62,92.0,46.0,46.0,0.0,0.0,9,2,0,1,0
1925,23.350302358487873,372.99999992044195,7735.86,367.96,7367.9,8087.999997304892,21.68364611,20.73957105,0.944075060000003,4.35,3,1,0,1,0
4778,32.21019962280747,698.3859998815335,18740.91,0.0,18740.91,18782.69999352547,26.89443946,26.8346015,0.05983795999999941,0.22,6,2,0,1,0
1925,23.24209487235423,210.0000000026782,7841.08,372.81,7468.2699999999995,8763.99999941177,41.73333333,37.33847619,4.394857139999999,10.53,8,2,0,0,0
944,32.9399233886623,833.999999872122,24913.43,0.0,24913.43,24977.9999980301,29.94964029,29.87221823,0.07742205999999996,0.26,8,2,0,1,0
2024,49.40112691325662,334.9999999590651,12684.78,1933.73,10751.050000000001,14826.999997338235,44.25970149,37.86501493,6.394686559999997,14.45,3,1,0,0,0
4778,78.99345063281122,1993.8610001097977,93678.36,0.0,93678.36,94144.44000261038,47.21715305,46.98339553,0.2337575199999975,0.5,11,1,0,0,1
1925,42.33711902610682,1175.0000002667766,19819.96,939.02,18880.94,47485.610015031314,40.41328511,16.86805106,23.545234049999998,58.26,10,2,1,0,0
1925,37.903390709220275,68.00000000505295,376.81,17.91,358.9,2088.4999998751928,30.71323529,5.541323529,25.171911761,81.96,11,2,0,0,1
4778,117.26289583199187,3.220108826108587,734.79,34.95,699.8399999999999,794.5014880261425,246.73125379625,228.18794012249998,18.54331367375002,7.52,6,3,1,0,0
11524,184.4992921339315,556.2647556301949,126932.90875000002,6023.34875,120909.56000000001,137247.9005993026,246.73125379625,228.18794012249998,18.54331367375002,7.52,12,2,0,0,1
4778,40.37177362320395,2095.008999787869,85067.25,0.0,85067.25,85252.6899939674,40.6932333,40.60471817,0.08851513000000466,0.22,7,3,0,0,0
4778,90.18950088920018,21.70499999889033,2062.59,0.0,2062.59,2066.2499999815127,95.19695923,95.02833449,0.1686247399999985,0.18,10,2,0,1,0
11524,31.850122993466645,86.00000000536156,4170.43,198.45,3971.9800000000005,4248.999999904898,49.40697674,48.49337209,0.9136046499999964,1.85,10,1,0,1,0
11524,81.81966937666871,4.0,699.5,33.3,666.2,699.5,174.875,174.875,0.0,0.0,9,2,0,0,0
11524,138.85974315410513,337.0000000720995,46740.98,2223.58,44517.4,46905.0000231351,139.1839763,138.69727,0.4867063000000087,0.35,9,2,0,1,0
11524,54.50418189021321,14.000000000375083,746.5,35.53,710.97,803.0000000615138,57.35714286,53.32142857,4.035714290000001,7.04,3,2,0,0,0
11524,40.352732708643124,236.99999999257963,6707.22,0.0,6707.22,6713.999998829788,28.32911392,28.30050633,0.028607590000000016,0.1,9,3,1,0,0
944,40.247184119229566,118.0000000059188,9569.46,0.15,9569.31,9666.000000804841,81.91525424,81.09711864,0.8181355999999909,1.0,3,1,0,1,0
4778,51.215776604031944,2.875,57.5,0.0,57.5,57.5,20.0,20.0,0.0,0.0,4,2,1,0,0
4778,89.85572867206723,237.0900000107101,20813.28,0.0,20813.28,20813.28,87.78641022,87.78641022,0.0,0.0,4,2,0,1,0
11524,154.27720819994173,336.08296721916963,76690.08,3650.24,73039.84,82922.17188154972,246.73125379625,228.18794012249998,18.54331367375002,7.52,11,1,0,1,0
4778,87.626335719005,2.6259999994918206,43.2,0.0,43.2,43.2,16.45087586,16.45087586,0.0,0.0,7,2,1,0,0
11524,37.74517412776512,115.0,2880.98,136.92,2744.06,3445.0000001,29.95652174,25.052,4.90452174,16.37,12,1,0,0,1
1925,85.82924361920907,385.99999992628415,45032.36,2142.83,42889.53,46319.999991154094,120.0,116.6641451,3.335854900000001,2.78,2,1,0,0,0
11524,70.99020911876619,24.0,1512.0,72.0,1440.0,2160.0,90.0,63.0,27.0,30.0,10,1,0,0,0
11524,66.03086160926532,1263.0000000265727,121677.07,5791.01,115886.06000000001,185542.5000393037,146.9061758,96.33972288,50.56645292,34.42,5,2,0,0,0
1064,72.64386760206052,1022.0000003247372,156099.2,0.0,156099.2,157940.00003298494,154.5401174,152.7389432,1.8011742000000197,1.17,6,2,0,1,0
2365,70.91792939671566,86.00000000205789,4179.05,198.61,3980.44,7654.000000183152,89.0,48.59360465,40.40639535,45.4,6,3,0,0,1
1138,43.71035299924287,76.00000000401744,4540.21,215.68,4324.53,4560.000000241046,60.0,59.73960526,0.2603947400000024,0.43,7,2,0,0,1
1925,51.01312565404888,582.0000000066508,19251.67,914.39,18337.28,26173.4999976591,44.97164948,33.07847079,11.893178690000006,26.45,6,2,0,1,0
119,143.74017443583264,387.9999999863574,56880.69,2707.25,54173.44,77757.00000686596,200.4046392,146.5997165,53.80492269999999,26.85,5,2,0,0,1
944,40.41509101222676,2454.0000001416947,138205.23,0.0,138205.23,141737.00000252394,57.75753871,56.31834963,1.4391890799999985,2.49,5,3,0,0,0
1925,88.29732123511809,11.000000000915673,600.65,28.53,572.12,780.0000000749295,70.90909091,54.60454545,16.30454546,22.99,11,2,0,1,0
11524,184.55307956392812,10.089621733576374,2302.33,246.64,2055.69,2489.4250206551924,246.73125379625,228.18794012249998,18.54331367375002,7.52,9,3,0,1,0
171,59.74748273518278,14.000000003914716,1430.5,68.04,1362.46,1666.0000004658511,119.0,102.1785714,16.821428600000004,14.14,10,2,0,0,1
1925,85.93040053296149,2.0,132.0,6.28,125.72,132.0,66.0,66.0,0.0,0.0,9,3,1,0,0
1925,54.465831491294374,96.99999999165874,325.61,15.45,310.16,2373.979999935856,24.47402062,3.356804124,21.117216496,86.28,2,2,1,0,0
227,218.12071399899278,194.6574388469192,44418.48,4758.86,39659.62,48028.07394746724,246.73125379625,228.18794012249998,18.54331367375002,7.52,1,1,0,0,1
1659,184.7015787189456,487.6888315392155,96180.43875,6023.34875,90157.09,96489.04482877618,197.8496094,197.2168164,0.6327929999999924,0.32,7,2,0,0,1
1925,54.31707948278827,65.0,6435.0,306.15,6128.85,6435.0,99.0,99.0,0.0,0.0,10,2,0,0,0
4778,70.96963790166619,2278.936000084604,84907.9,0.0,84907.9,86599.58001320768,38.00000527,37.25769394,0.7423113299999997,1.95,11,1,1,0,0
1925,75.41911462025485,363.99999994992896,58157.38,2766.64,55390.74,59170.999989060576,162.5576923,159.773022,2.784670300000016,1.71,2,1,0,1,0
11524,89.70434023912125,250.0,22911.47,1090.43,21821.04,22931.0,91.724,91.64588,0.07811999999999841,0.09,8,3,0,0,0
11524,24.38325736026117,2007.0000000093817,42785.57,2027.23,40758.34,62366.970004581526,31.07472347,21.3181714,9.756552069999998,31.4,11,1,0,1,0
1925,74.7226071593627,1048.999999847792,18470.25,877.8,17592.45,50966.39999543487,48.58570067,17.60748332,30.97821735,63.76,9,2,0,0,0
11524,74.391280678324,293.9999999514483,8477.56,400.84,8076.719999999999,8670.879999848075,29.49278912,28.8352381,0.6575510199999997,2.23,12,1,0,0,1
1659,186.01504145696202,2556.0655328098496,583263.32875,6023.34875,577239.98,630661.253695554,246.73125379625,228.18794012249998,18.54331367375002,7.52,11,1,0,1,0
11524,70.44401920956518,2088.8104668727897,188280.28875,6023.34875,182256.94,190090.44028680577,91.00415921,90.13756477,0.8665944400000001,0.95,3,2,1,0,0
2024,38.533615655949035,185.99999999095195,5755.94,276.88,5479.0599999999995,7051.999998796952,37.91397849,30.94591398,6.968064509999998,18.38,5,2,0,0,1
2024,34.47147690156195,1955.0000001728527,62206.18,2949.95,59256.23,62801.0000108526,32.12327366,31.8190179,0.30425576000000376,0.95,2,1,0,0,0
2365,43.67956042905544,88.99999999857195,2492.9,118.0,2374.9,2669.9999999571587,30.0,28.01011236,1.9898876399999992,6.63,8,3,0,0,1
11524,186.0695210215345,44.99999998754842,5421.0,257.94,5163.06,5421.0,120.4666667,120.4666667,0.0,0.0,10,2,0,1,0
119,70.61089668405126,583.5917037443347,133168.58875,6023.34875,127145.23999999999,143990.31276992938,246.73125379625,228.18794012249998,18.54331367375002,7.52,4,2,1,0,0
2024,38.49275605143448,48.0,4072.47,193.56,3878.91,4080.0,85.0,84.843125,0.15687499999999943,0.18,2,2,0,0,0
2024,49.24705345372072,586.9999999260315,12935.38,1972.08,10963.3,27104.999994344467,46.17546848,22.03642249,24.13904599,52.28,3,2,0,1,0
11524,107.57271403536886,58.999999996915676,7651.6,819.7,6831.900000000001,7702.000000697365,130.5423729,129.6881356,0.8542372999999941,0.65,4,2,0,1,0
2365,47.78374201162352,251.99999997026097,8812.66,417.98,8394.68,8819.999998959134,35.0,34.97087302,0.029126980000000913,0.08,8,3,0,1,0
2024,49.120696457829155,83.00000000721535,2875.81,438.19,2437.62,4190.000000294245,50.48192771,34.64831325,15.83361446,31.36,12,1,0,1,0
405,117.53637810629418,2084.809525131189,258522.74875000003,6023.34875,252499.40000000002,259733.3325951865,124.5837231,124.0030543,0.580668799999998,0.47,2,2,0,0,0
1925,54.38058374648522,216.99999999317362,6357.6900000000005,302.27,6055.42,14198.200000083352,65.42949309,29.2981106,36.13138248999999,55.22,9,2,0,0,1
4778,101.92699575693335,65977.01399593522,4425035.41,0.0,4425035.41,4734794.729572881,71.76430764,67.06934949,4.694958150000005,6.54,1,1,0,0,0
2365,43.474696640276036,109.00000001177705,4812.75,228.87,4583.88,4905.000000529967,45.0,44.15366972,0.8463302799999965,1.88,4,3,0,0,1
944,40.481195037755356,2846.9999999218494,86702.81,4117.88,82584.93,88893.99999118985,31.22374429,30.45409554,0.7696487499999982,2.46,9,2,0,0,0
11524,108.71767193013045,439.00000000767824,28587.25,1360.12,27227.13,28701.00000118199,65.37813212,65.1190205,0.25911161999999877,0.4,9,3,0,0,0
11524,51.30013770363792,109.9999999928503,6154.1,292.09,5862.01,6383.999999985058,58.03636364,55.94636364,2.0899999999999963,3.6,12,1,1,0,0
2024,49.01859588321572,227.99999999366537,10077.92,1536.06,8541.86,13213.000000552896,57.95175439,44.20140351,13.75035088,23.73,3,2,0,0,0
4778,63.573576135884,110.97000000581502,11564.49,0.0,11564.49,11564.49,104.2127602,104.2127602,0.0,0.0,5,3,0,1,0
2024,38.63805547475855,134.00000000556642,1155.5,54.95,1100.55,3854.000000180097,28.76119403,8.623134328,20.138059702,70.02,4,3,0,0,1
2365,21.40402686853652,1034.9999999857532,39956.39,1895.55,38060.84,40333.00000399481,38.96908213,38.60520773,0.36387440000000026,0.93,1,2,0,0,1
4778,87.34093340253092,9.027,180.54,0.0,180.54,180.54,20.0,20.0,0.0,0.0,3,2,0,1,0
11524,117.61486710630187,158.99999999146425,13411.83,638.39,12773.44,13858.999998845993,87.16352201,84.35113208,2.812389929999995,3.23,7,3,0,0,0
11524,98.42226553756872,526.0000000158451,59753.34,2842.11,56911.229999999996,60484.000025022004,114.9885932,113.5995057,1.3890875000000023,1.21,12,2,0,0,0
11524,60.17944448560781,12.999999997324698,1457.78,69.4,1388.3799999999999,1468.999999697691,113.0,112.1369231,0.8630768999999958,0.76,10,2,0,0,0
11524,68.3605719811878,993.9999999979896,69216.91,3294.58,65922.33,74590.50000302914,75.04074447,69.63471831,5.40602616000001,7.2,10,2,0,1,0
1925,72.57684706103758,16.0,1040.0,49.44,990.56,1040.0,65.0,65.0,0.0,0.0,12,2,0,0,0
4778,61.62249829500592,3248.0489997746295,217547.75,0.0,217547.75,219800.63998529536,67.67158993,66.97797663,0.6936132999999955,1.02,6,2,1,0,0
4778,72.09565252144361,1.1650000001015806,18.35,0.0,18.35,18.35,15.75107296,15.75107296,0.0,0.0,11,2,0,1,0
11524,98.18254680029327,2311.420061735761,155888.61875,6023.34875,149865.27,169727.3868912071,73.42991856,67.4427904,5.9871281599999975,8.15,5,3,0,1,0
1138,37.605072764831526,369.00000000910654,18234.18,867.84,17366.34,18450.000000455326,50.0,49.41512195,0.5848780500000004,1.17,9,2,0,1,0
11524,95.48772819659403,1030.9999999805111,99455.0,4733.85,94721.15,99559.99999896802,96.56644035,96.46459748,0.1018428699999987,0.11,8,3,0,0,0
2365,70.87753438308442,301.00000001197935,37689.85,1794.02,35895.83,74266.10739562692,246.73125379625,125.2154485,121.51580529625001,49.25,3,2,1,0,0
11524,40.39430869417359,4875.000000035955,169483.16,0.0,169483.16,170527.5000012577,34.98,34.76577641,0.21422358999999602,0.61,12,1,0,1,0
11524,138.42461236566604,61.99999998412266,8590.86,408.95,8181.910000000001,8595.00000039894,138.6290323,138.5622581,0.06677419999999756,0.05,8,2,0,0,1
757,72.33736818540179,554.0000002355569,55504.2,2640.93,52863.27,67099.80004893035,121.1187726,100.1880866,20.930685999999994,17.28,5,3,0,0,1
2024,35.027452862228294,102.00000000786866,5185.12,246.43,4938.69,9005.000001154678,88.28431373,50.8345098,37.449803929999995,42.42,6,2,0,0,1
1659,184.53827037206432,144.79367306730924,33040.17,3539.96,29500.21,35725.12449766153,246.73125379625,228.18794012249998,18.54331367375002,7.52,3,1,0,1,0
4778,46.13832018068754,10.976697535616276,2504.75,118.88,2385.87,2708.2943455048116,246.73125379625,228.18794012249998,18.54331367375002,7.52,7,2,1,0,0
11524,38.574428923200124,1.0,28.5,1.35,27.15,28.5,28.5,28.5,0.0,0.0,6,3,0,1,0
11524,108.20475466801875,614.9999999678579,28700.67,1365.02,27335.649999999998,29543.200000155965,48.03772358,46.6677561,1.3699674799999997,2.85,4,3,0,0,1
171,181.12033513257282,488.0187734944579,60343.83875,6023.34875,54320.490000000005,60358.59834098369,123.6808943,123.6506504,0.0302439000000021,0.02,5,3,0,0,1
